,source,title,is_clickbait
88,yahoo.com,"People are using Apple's AirDrop feature to send gross, explicit pictures to strangers — but there's a simple fix to protect yourself (AAPL)",1
89,yahoo.com,Commerce Secretary Wilbur Ross: China is 'out of bullets' to retaliate against Trump's new tariffs,0
90,yahoo.com,JPMorgan is now forecasting tariffs on all trade between China and the US — and it could cause havoc for Chinese stocks,0
91,yahoo.com,Manulife Financial Corp. Investigated by Block & Leviton LLP for Securities Fraud Following Publication of Report By Muddy Waters Research,0
92,yahoo.com,Mike Stoops Ran Out of Chances to Avoid Paying for Oklahoma's Defensive Deficiencies,0
93,yahoo.com,Watch: Crowd Creates Incredible Moment for Tiger Woods at Tour Championship's 18th Hole,0
94,yahoo.com,K.T. McFarland Revised Statement to FBI on Michael Flynn's Calls With Russian Ambassador: Report,0
95,yahoo.com,Apple released 3 new iPhones that all look the same — here are the major differences (AAPL),1
96,yahoo.com,"Jimmy Garoppolo knee injury isn't Taylor Swift's fault, and here's why",1
97,yahoo.com,"Google quietly started logging people into Chrome without their consent, and a security expert says it's terrible for privacy (GOOGL)",1
98,yahoo.com,"I Bought an Olive Garden Unlimited Pasta Pass and It’s Going to Save Me $10,000. Here’s My Master Plan",1
99,yahoo.com,BMW Championship live blog: Keegan Bradley beats Justin Rose in a Monday playoff at Aronimink,0
