,source,title,is_clickbait
59,truthrevolt.org,Women’s March Plans ‘National School Walkout’ to Protest Guns,0
60,truthrevolt.org,Alabama State Rep Seeks Law to Arm Teachers,0
61,truthrevolt.org,Now at Vanderbilt: Conservative Professor Targeted by Offended Students,0
62,truthrevolt.org,"Forget Being Faster Than Speeding Bullet, CW’s ‘Supergirl’ is Anti-Gun",0
63,truthrevolt.org,Morning Joe: Michael Brown Was A Thug,1
64,truthrevolt.org,USA Today Editors Dump on Trump: ‘Donald Trump is Uniquely Awful’,1
65,truthrevolt.org,Students Out of Control as St. Paul Schools Spend Millions on ‘White Privilege’ Training,0
66,truthrevolt.org,Vanderbilt 'Hate Crime' Is Just Blind Girl's Dog Poop,1
67,truthrevolt.org,MSNBC's Ari Melber: Object to the War on Christmas? Then You're Anti-Semitic,1
68,truthrevolt.org,"Hypocrisy Alert! Income Inequality Blowhard Robert Reich Paid $242,613 To Teach One Course",0
69,truthrevolt.org,Atlantic Columnist: 'Being Against Gay Marriage Doesn't Make You a Homophobe',1
70,truthrevolt.org,WaPo Admits 'Vast Majority' of Police Shootings Justified,0
71,truthrevolt.org,"Politico Article Compares Stephen Miller, a Jew, to Stalin, Killer of Jews",0
72,truthrevolt.org,The Onion: Trump Voter Feels Betrayed by President After Reading 800 Pages of Queer Feminist Theory,0
73,truthrevolt.org,Brown University Allowing Students to Self-Identify as People of Color,1
74,truthrevolt.org,Friend Of Obama And Founder Of Largest Gay Rights Org Charged As Pedophile,0
75,truthrevolt.org,"Chicago's Guns, Bullets to be Melted and Made into Jewelry",0
76,truthrevolt.org,Brian Williams Praises Analyst Who Calls Republicans KKK,0
77,truthrevolt.org,Tucker Carlson Fights Back Against Joy Reid's 'White Nationalist' Attack,0
78,truthrevolt.org,"Sharpton: If You Want Black Men to Take Care of Their Families, Give Them Training & Jobs",1
79,truthrevolt.org,Joe Scarborough: ‘We Know What’s in the Memo' -- 'A Whole Lie',1
80,truthrevolt.org,"School Dress Code Bans U.S. Flag, Then Administration Backpedals Hard",0
81,truthrevolt.org,Liberal Media Bias Just a 'Conservative Fabrication',0
82,truthrevolt.org,Study: Men Are Better Drivers Than Women Because of Sex,1
83,truthrevolt.org,CATO’s 50 States Ranked by Freedom,0
84,truthrevolt.org,NBC's 'Great News' Blames Trump for PC Tyranny,0
85,truthrevolt.org,GapKids Ad 'Racist' Because Black Girl is White Girl's 'Armrest',1
86,truthrevolt.org,"Trump's VA Makes Dramatic Improvements, Media Yawns",0
87,truthrevolt.org,Fake News CNN Drops Baffling Ad Claiming They’re All About ‘Facts First’,1
88,truthrevolt.org,CNN Analyst: Women Can’t Conceal Guns Because They Wear Dresses,1
89,truthrevolt.org,"Reporter Asks What Trump Is Doing To Combat Gun Violence, Sanders Turns the Tables",1
90,truthrevolt.org,WATCH: 10 Minutes of Liberal ‘Tolerance’ Over Man Wearing #BuildTheWall Shirt,1
91,truthrevolt.org,Hillary Nutcracker Accompanied by Corkscrew Bill,0
92,truthrevolt.org,FLASHBACK: Milton Friedman Schools a Young David Brooks on Free College,0
93,truthrevolt.org,Navajo Nation Reservation In Az. Calls Its High School Football Team 'The Redskins',0
94,truthrevolt.org,38-Year-Old Pedophile Claims He Likes Kids Because He’s ‘Trans-Age’,1
95,truthrevolt.org,Kaepernick to Get Award for ‘Making World a Better Place’,0
96,truthrevolt.org,Director Joss Whedon: ‘ICE is Trump’s SS’,0
97,truthrevolt.org,LA Street Artist Blasts Obama for 'Scandalous' Fundraiser,0
98,truthrevolt.org,The Atlantic: The Beard a Symbol of 'White Supremacy',1
