,source,title,is_clickbait
34,variety.com,‘Captain Marvel’ Composer Breaks Superhero Glass Ceiling as Scoring Diversity Lags,0
35,variety.com,‘Green Book’ Set to Open Revamped Cairo Film Festival,0
36,variety.com,Amber Heard’s ‘London Fields’ Suffers One of Worst Box Office Debuts Ever,0
37,variety.com,"Holliday Grainger, Callum Turner Cast in BBC Conspiracy Drama ‘The Capture’",0
38,variety.com,Ben Silverman’s Propagate Acquires Electus and Majority Stake in Artists First,0
39,variety.com,World Series Ratings Fall 23 Percent From 2017,0
40,variety.com,Direct Cinema Legend Marcel Carrière: ‘The Name Never Came From Us’,1
41,variety.com,Armando Nunez to Head CBS Global Distribution Group,0
42,variety.com,Exhibitors at Dubai Forum Show No Signs of Pulling Back From Saudi Arabia,0
43,variety.com,Nicki Minaj Says She Didn’t Leak Cardi B’s Number and 6 More Things We Learned on Queen Radio,1
44,variety.com,"‘Command & Conquer: Rivals’ Launches on iOS, Android Dec. 4",0
45,variety.com,‘Crazy Rich Asians’ Sequel to Shoot in China,0
46,variety.com,Notorious Mobster Whitey Bulger Found Dead in Prison,0
47,variety.com,James Patterson Launching ‘The Chef’ Interactive Fiction on Facebook Messenger,0
48,variety.com,SoundCloud Revises Premier Contract in Response to Criticism,0
49,variety.com,SAG-AFTRA Responds to Sarah Scott Sexual Harassment Complaint,0
50,variety.com,Ava DuVernay Working on Prince Documentary for Netflix,0
51,variety.com,Olga Kurylenko to Star in Female-Led Action Thriller ‘The Courier’,0
52,variety.com,Four Women Accuse Top ‘Runescape’ Streamer of Sexual Misconduct,0
53,variety.com,Original Movies Coming to Netflix in November 2018,0
54,variety.com,‘No Man’s Sky’ Gives Oceans Full-Fledged Exploration Features,0
55,variety.com,What’s Coming to Netflix in November 2018,0
56,variety.com,Columbia Records Ups Jay Schumer to Senior VP of Marketing,0
57,variety.com,"‘Monster Hunter World’ Surpasses 10 Million Shipped, Boosts Capcom’s Profits",0
58,variety.com,"Just Which Outlets Are Trump’s ‘Enemy’? By His Definition, There Are Many",1
59,variety.com,Streaming Video Driving Chinese Entertainment Growth (Study),0
60,variety.com,Trent Reznor and Atticus Ross: How the NIN Masterminds Balance Scoring and Touring,1
61,variety.com,Netflix Makes Strong Push at Lucca Comics & Games,0
62,variety.com,"Snap CEO Evan Spiegel Rescinded Promotion for Ex-WarnerMedia Exec Kristen O’Hara, Who Is Now Leaving (Report)",0
63,variety.com,"Heather Parry’s Live Nation Productions Is Booming With ‘A Star Is Born,’ ‘Believer’ and More",0
64,variety.com,Fritz Ofner’s ‘Weapon of Choice’ Finds Out Why the Glock Is The World’s Most Popular Handgun,1
65,variety.com,20th Century Fox TV Names Marci Proietto Executive Vice President of Animation,0
66,variety.com,Activist Topeka K. Sam Sets Deal With 44 Blue Productions (EXCLUSIVE),0
67,variety.com,"NBC to Develop Musical Ensemble Comedy From Sas Goldberg, Jake Wilson (EXCLUSIVE)",0
68,variety.com,Paramount Network Pulls ‘Heathers’ Episode Following Pittsburgh Shooting,0
69,variety.com,Toni Collette Joins Rian Johnson’s ‘Knives Out’ (EXCLUSIVE),0
70,variety.com,"Tribune Broadcasting, Sony TV Partner for Syndicated Talk Show Hosted by Mel Robbins",0
71,variety.com,Listen: How the World’s Largest Magazine Company Approaches Video Content,0
72,variety.com,Liam Neeson to Star in Comedy ‘Made in Italy’,0
73,variety.com,"Cesar Sayoc, Suspect in Mail Bomb Case, Makes First Court Appearance",0
74,variety.com,"ESPN+ Now Available on PlayStation 4, Xbox One",0
75,variety.com,Ron Rifkin and Jon Robin Baitz List Hamptons Compound (EXCLUSIVE),0
76,variety.com,Shondaland’s Chris Van Dusen Sets Netflix Overall Deal,0
77,variety.com,Celebrities Line Up Wave of Voting Events for Final Midterm Push,0
78,variety.com,Songwriter James Fauntleroy Snags Sherman Oaks Mansion (EXCLUSIVE),0
79,variety.com,Nickelodeon Names Shauna Phelan Head of Live-Action Scripted Content,0
80,variety.com,"TV Shows to Watch the Week of Oct. 29: 'House of Cards,' 'Homecoming'",1
81,variety.com,"‘Fortnite’ Scams Rampant on Social Media, YouTube (Report)",0
82,variety.com,Robin Wright on Directing and Final Season of 'House of Cards',0
83,variety.com,Battle of the Horror Remakes: 'Halloween' vs. 'Suspiria',1
84,variety.com,YouTube Experiencing Sporadic Technical Glitches for Video Playback,0
85,variety.com,"Patrick Wilson, Vera Farmiga to Star in Third ‘Annabelle’ Movie",0
86,variety.com,‘Making a Murderer’ Creators Make the Case for Season 2,1
87,variety.com,Lena Waithe Wants ‘Boomerang’ Adaptation ‘to Change the Face of BET’,0
88,variety.com,"YouTube Suffers Extended Global Access Problems, Outages",0
89,variety.com,Amazon Launches ‘Shark Tank’ Store Featuring Over 70 Products From ABC Competition Show,0
90,variety.com,Ben Affleck Checks Out of Rehab: ‘I Am Fighting for Myself and My Family’,0
91,variety.com,Viacom CEO Bob Bakish Bows Out of Saudi Conference Amid Media Exodus,0
92,variety.com,Netflix Stock Climbs After Streamer’s Record 23 Emmy Wins,0
93,variety.com,Justin Theroux Binge-Watched ‘The Hills’ While Making Netflix’s ‘Maniac’,1
94,variety.com,‘Castlevania Requiem: Symphony of the Night & Rondo of Blood’ Bundle Comes To PS4,0
95,variety.com,Delayed Nintendo Direct Hits Thursday,0
96,variety.com,Judge Allows Ashley Judd to Pursue Weinstein Blacklisting Suit,0
97,variety.com,George Carlin Biopic in Development With ‘Moneyball’ Screenwriter Stan Chervin,0
98,variety.com,Listen: Jane Fonda on Revealing Herself ‘Warts and All’ in New Documentary,0
99,variety.com,‘A Star Is Born’: How Does the Music in the Previous Films Stack Up?,1
