,source,title,is_clickbait
37,reuters.com,"Amid controversy, Turkey opens 'world's largest airport'",0
38,reuters.com,Trump weighing birthright citizenship plan: Pence,0
39,reuters.com,Randgold Resources' Mali gold mining complex ramps up production,0
40,reuters.com,UPDATE 1-Brazil's Itaú Unibanco may pursue riskier loans -CEO,0
41,reuters.com,UPDATE 1-BP 'blowout' results keep FTSE afloat as Reckitt tumbles,0
42,reuters.com,"Europe shares dip, earnings disappointment weighs",0
43,reuters.com,Breakingviews TV: OMGE,0
44,reuters.com,Kids' apps may have a lot more ads than you think,1
45,reuters.com,"South Africa's rand tracks emerging markets rally, stocks fall",0
46,reuters.com,Solari says Real stars in pain and determined to fight back,0
47,reuters.com,Engie gets green light for grounded offshore wind projects in France,0
48,reuters.com,Turkish military says kills seven Kurdish militants in northern Iraq,0
49,reuters.com,Lebanese government talks hit snag over Sunni representation,0
50,reuters.com,RPT-Ex-BlackRock credit chief eyes 2019 hedge fund launch -sources,0
51,reuters.com,Long-lasting HIV injection is a step closer after second GSK study,0
52,reuters.com,Brazil's Eletrobras to assume additional $800 mln in debt to privatize distributor- source,0
53,reuters.com,Libyan state oil firm demands pay increases for oil workers,0
54,reuters.com,"UPDATE 2-Lebanon's risk profile ""rising sharply"" -World Bank",0
55,reuters.com,India's Bank of Baroda Q2 profit jumps a fifth on lower bad loans,0
56,reuters.com,Strong truck demand drives Cummins third-quarter profit beat,0
57,reuters.com,Sports Direct to close stores in Evans Cycles rescue,0
58,reuters.com,U.S. senator says will offer bill to back Trump birthright citizenship plan,0
59,reuters.com,"Israel, Boeing sign reciprocal spending deal: ministry",0
60,reuters.com,Merkel - Stepping down as CDU leader won't weaken me on world stage,0
61,reuters.com,Yemeni teacher turns his home into school for 700 students,0
62,reuters.com,Swedish police say arrested man wanted in Denmark for murder attempt,0
63,reuters.com,Mourning after Pittsburgh synagogue shooting,0
64,reuters.com,White House's Kudlow says Trump not demanding Fed policy change,0
65,reuters.com,U.S. CDC confirms 62 cases of rare polio-like neurological condition,0
66,reuters.com,Republican has narrow lead in Tennessee U.S. Senate race: poll,0
67,reuters.com,Putin says Trump listens to him and wants to repair U.S.-Russia ties,0
68,reuters.com,UK PM May says concerned by report into bullying in parliament,0
69,reuters.com,"U.S. Senate bill could give Tesla, GM electric car tax credit boost",0
70,reuters.com,Soccer: Late goal gives Peru 1-1 draw with U.S.,0
71,reuters.com,"At U.N., Cuban diplomats shout down U.S. event on political prisoners",0
72,reuters.com,Appeals court to hear U.S. Justice Department objection to AT&T deal on Dec. 6,0
73,reuters.com,UK won't lower food standards to win post-Brexit trade deals - minister,0
74,reuters.com,WADA to audit Russian anti-doping agency in December,0
75,reuters.com,Brazil's federal police asks top court to indict President Temer on graft charges,0
76,reuters.com,"Luxembourg's Bettel says on March 29, it's 'game over' on Brexit",0
77,reuters.com,EU regulators ask Sony's rivals and users how it might use power after EMI deal,0
78,reuters.com,"No decision on Turkey sanctions yet, top U.S. diplomat says",0
79,reuters.com,"U.S. issues new Iran sanctions targeting Bank Mellat, other companies",0
80,reuters.com,At least seven killed in train derailment in Morocco,0
81,reuters.com,Dutch minister unlikely to attend Saudi conference after journalist's disappearance,0
82,reuters.com,U.S. security adviser Bolton to meet Lavrov next week: Kremlin,0
83,reuters.com,BNP Paribas's chairman cancels attendance at Saudi Arabia's investment conference,0
84,reuters.com,EU's Barnier says will work 'seriously' in coming weeks for Brexit deal,0
85,reuters.com,Russian delegation met with Saudi Arabia Crown Prince to discuss Syrian crisis: Foreign Ministry,0
86,reuters.com,Bodies of South Korean climbers killed in Himalayas are returned home,0
87,reuters.com,Brexit deal made harder by May comments: EU official,0
88,reuters.com,Liam Fox says UK needs longer transition period to make free-trade deal with EU - the Times,0
89,reuters.com,U.S. Secretary of State met with families of detained Turkish U.S. Mission employees - pool report,0
90,reuters.com,Trump says former lawyer Cohen's testimony was 'totally false': AP,0
91,reuters.com,"UK's May had nothing new on Brexit for summit, but tone calm: Tajani",0
92,reuters.com,China slashes banks' reserve requirements as trade war imperils growth,0
93,reuters.com,"On Brexit, Britain's May urges EU to do 'difficult deal' once again",0
94,reuters.com,"Energy drives up euro zone inflation in Sept, core edges lower",0
95,reuters.com,Honda to invest $2.75 billion in GM's self-driving car unit,0
96,reuters.com,Limo in deadly New York crash failed inspection: Governor,0
97,reuters.com,Pompeo tells Turkey's Erdogan U.S. willing to aid Khashoggi probe: State Department,0
98,reuters.com,Banks back Democrats in bid to rebuild bipartisan support,0
99,reuters.com,Schroders Plc and Lloyds Banking Group in talks over wealth management alliance,0
