,source,title,is_clickbait
44,inquisitr.com,"Khloe Kardashian Flaunts Flat Belly, Says She’s ‘Confident’ Amid Tristan Thompson Rumors",0
45,inquisitr.com,Angela Rummans Posts Sexy Bathing Suit Shots From Photo Shoot With ‘Big Brother’ Love Tyler Crispen,1
46,inquisitr.com,"Hurricane Michael Leaves 2 Dead, 280 Missing In Florida As It Heads Toward Georgia & The Carolinas",0
47,inquisitr.com,Savannah Guthrie Says Her Daughter Vale And Kelly Clarkson’s Daughter River Rose Are Now BFFs,1
48,inquisitr.com,Mueller Investigation Leads To Third Prison Sentence In Connection With Russian Meddling In 2016 Election,0
49,inquisitr.com,Google Street View Leads To A Divorce After A Man Saw His Wife And Another Man Captured On-Camera Canoodling,0
50,inquisitr.com,Trump Supporter Calls Lyft Driver ‘Racist Against Gay People’ & ‘N-Word’,1
51,inquisitr.com,"Pregnant Pippa Middleton’s Maternity Style Is Earning Rave Reviews, Even In The Final Days Before Her Due Date",1
52,inquisitr.com,Fran Drescher Opens Up About Past Cancer Battle: ‘It’s Deepened Me As A Human Being’,1
53,inquisitr.com,"Teresa & Joe Giudice’s Daughters Will ‘Suffer The Most’ After Deportation, Per ‘Radar’",0
54,inquisitr.com,"Donald Trump Jr. Will Be Indicted Before His Next Birthday, Michael Avenatti Predicts — That’s New Year’s Eve",1
55,inquisitr.com,Kate Moss’ Sister Lottie Wears Sexy Lace Lingerie In Raunchy Instagram Post,1
56,inquisitr.com,Meet Princess Eugenie & Jack Brooksbank’s Royal Wedding Party Members,1
57,inquisitr.com,"Reg E. Cathey Family: Beloved Actor Had No Wife, Was Often Guarded About His Private Life",1
58,inquisitr.com,Help Find Animals Lost In The Oklahoma Tornado Through These Online Resources,0
59,inquisitr.com,"Emily Ratajkowski Shares Eagle-Eye View Of Bikini Bottom, Tanned Abs, & Cup Of Coffee",0
