,source,title,is_clickbait
56,telegraph.co.uk,IG Group shakes up male-dominated online trading sector with first female boss,0
57,telegraph.co.uk,Government insists new powers to block foreign takeovers won't deter legitimate deals,0
58,telegraph.co.uk,The Spurs fan dilemma: revel in Mauricio Pochettino's fine work or lament missing out on something greater?,0
59,telegraph.co.uk,'Let an actual Syrian tell it': outrage after Lena Dunham signs up to write Spielberg refugee film,1
60,telegraph.co.uk,BP’s ‘blow out’ profits hit five-year highs,0
61,telegraph.co.uk,ECB 'heading for Titanic iceberg' as Italy crumbles and eurozone slows to five-year low,0
62,telegraph.co.uk,VW profits fall in third quarter as new testing regime revs up,0
63,telegraph.co.uk,New era for Standard Life Aberdeen as City grandee Douglas Flint takes the chair,0
64,telegraph.co.uk,The Great British Bake Off 2018: Kim-Joy vs Rahul vs Ruby - who will win?,1
65,telegraph.co.uk,"Alt-J review, Royal Albert Hall: a gently exhilarating triumph",0
66,telegraph.co.uk,Uncapped Manchester City pair Georgia Stanway and Ellie Roebuck named in England Women squad,0
67,telegraph.co.uk,"The best bath-time treats for a relaxing, cold winter's evening",1
68,telegraph.co.uk,singapore airlines first class suites review,0
69,telegraph.co.uk,Poetry book of the month: Feral by Kate Potts,0
70,telegraph.co.uk,Sony hikes forecasts after flurry of hit game releases,0
71,telegraph.co.uk,"Nicki Minaj, Cardi B, and why hip-hop pits women against each other",1
72,telegraph.co.uk,Real Madrid's next manager: Runners and riders and latest odds on who will replace Julen Lopetegui,0
73,telegraph.co.uk,In praise of the Duchess of Sussex's first significant fashion recycling moment,0
74,telegraph.co.uk,Just Eat hits back over Chancellor's digital tech tax,0
75,telegraph.co.uk,How the Blackpool fairytale turned toxic,1
76,telegraph.co.uk,Restaurant Group investors suffer indigestion over £560m Wagamama deal,0
77,telegraph.co.uk,"NFL Fun Power Rankings, week eight: Cam Newton's Panthers on the hunt and surprise Colts knocking on the door",1
78,telegraph.co.uk,Harry Winks: Tottenham's schedule of three games in five days is 'ridiculous',0
79,telegraph.co.uk,The bucolic corner of Europe that's sick to death with Halloween,1
80,telegraph.co.uk,"England drop Mike Brown, Michael Rhodes and Ben Morgan from squad to face South Africa",0
81,telegraph.co.uk,"Dean Ryan will use harrowing experiences to raise awareness of concussion: 'By nature, athletes think they are invincible'",1
82,telegraph.co.uk,A no-deal Budget in the Spring? Why Hammond's next 'fiscal event' could mean yet more spending,0
83,telegraph.co.uk,Alison Rose on the price of being a successful woman in finance,0
84,telegraph.co.uk,"Trump used Happy at a rally, so Pharrell Williams issued a cease-and-desist",0
85,telegraph.co.uk,Grow to eat: no one should be without homegrown rhubarb,1
86,telegraph.co.uk,Six Nations 2019 fixtures and TV schedule,0
87,telegraph.co.uk,China to launch artificial 'moon' into orbit to light up city,0
88,telegraph.co.uk,Piers Morgan receives a pie to the face from Harry Hill,1
89,telegraph.co.uk,Italian mayor lauded for welcoming refugees banished from town over migrant 'sham marriages',0
90,telegraph.co.uk,Is this the best way to see Japan? The luxury cruise that's re-writing the rules,1
91,telegraph.co.uk,"Carabao Cup fourth round draw: Chelsea host Frank Lampard's Derby County, Tottenham play West Ham, Arsenal vs Blackpool",0
92,telegraph.co.uk,Have plane seats really shrunk – and which is the worst airline on Earth for legroom?,1
93,telegraph.co.uk,Malcolm McDowell to play Rupert Murdoch in film about Fox News,0
94,telegraph.co.uk,Paul Pogba blasts Manchester United's approach to home matches: 'We are here to attack',1
95,telegraph.co.uk,UN calls emergency meeting over African swine fever as China confirms ninth case,0
96,telegraph.co.uk,Can you really give up flying and still have good holidays?,1
97,telegraph.co.uk,"Backstop can benefit Northern Ireland, but only if DUP plays ball",0
98,telegraph.co.uk,Phil Foden offers glittering glimpse of Manchester City's future in Carabao Cup cruise against Oxford,0
99,telegraph.co.uk,'Beginning of end' for Angela Merkel as chancellor defeated in party rebellion,0
