,source,title,is_clickbait
26,slashfilm.com,‘Suspiria’ Clip Wants to Send You to Your Room,1
27,slashfilm.com,‘Ralph Breaks the Internet’ Clip: Ralph Has His First Brush With Auto-Fill,0
28,slashfilm.com,"Superhero Bits: Long Range ‘Aquaman’ Box Office Forecast, ‘Titans’ Almost Didn’t Have Robin & More",0
29,slashfilm.com,"The Morning Watch: ‘Are You Afraid of the Dark’ Retrospective, Adam Sandler’s ‘Phone Wallet Keys’ & More",1
30,slashfilm.com,"Michael Keaton to Play Tech Giant John McAfee in ‘King of the Jungle,’ Replacing Johnny Depp",0
31,slashfilm.com,"VOTD: ‘The Grinch’ Debuts Tyler the Creator’s New Rendition of ‘You’re a Mean One, Mr. Grinch’",1
32,slashfilm.com,‘Force of the Trojans’ Will Combine CG Effects with Ray Harryhausen-Style Stop-Motion,0
33,slashfilm.com,‘Into the Dark’: Yet Another Thai Cave Rescue Movie in the Works at Universal,1
34,slashfilm.com,More Than Half of All MPAA-Rated Movies Have Been Rated R,1
35,slashfilm.com,‘Overlord’ Trailer Unleashes Monster Movie Mayhem,1
36,slashfilm.com,Rumor: Mickey’s Runaway Railway Ride Coming to Disneyland,0
37,slashfilm.com,"Sequel Bits: ‘Jumanji 3,’ ‘Aquaman 2,’ ‘Mamma Mia 3,’ ‘Rambo 5,’ ‘Pirates of the Caribbean’ Reboot",0
38,slashfilm.com,"‘Avatar 4’ and ‘5’ Already Filming, Loses Papyrus Font, Sigourney Weaver Talks About Shooting Underwater",0
39,slashfilm.com,Lena Dunham Has ‘A Hope More Powerful Than the Sea’ for Producers Steven Spielberg and J.J. Abrams,0
40,slashfilm.com,"Working at Netflix Doesn’t Sound Very Fun, According to Employees",1
41,slashfilm.com,Disney World’s Lackluster Plans For Harry Potter Before It Went To Universal Studios,1
42,slashfilm.com,"Now Stream This: ‘The Night Comes For Us’, ‘The Old Dark House’, ‘Tales From the Crypt’, ‘Ghost Stories’ and More For Halloween",1
43,slashfilm.com,How the New ‘Halloween’ Reinvents the Slasher Movie for the 21st Century,1
44,slashfilm.com,"Star Wars Bits: The Mandalorian Sparks Rumors, Jabba Sparks Romance, and Space Pirates Spark Chaos",0
45,slashfilm.com,‘Speed Kills’ Trailer: John Travolta is the Fastest Man on the Seas,0
46,slashfilm.com,"The 17 Horror Films of Dario Argento, Ranked From Worst to Best",1
47,slashfilm.com,The 13 Scariest Animated Movies,1
48,slashfilm.com,‘Short Term 12’ Director to Adapt Scott McCloud’s Graphic Novel ‘The Sculptor’,0
49,slashfilm.com,‘Trial of the Chicago 7’ Movie Will Be Directed by Aaron Sorkin,0
50,slashfilm.com,"Theme Park Bits: Hollywood Studios’ New Car Entrance, Human Ashes at Disney, ‘Stranger Things’ Maze Lights-On",0
51,slashfilm.com,‘Twilight Zone’ Reboot Casts Adam Scott to Recreate William Shatner Episode,0
52,slashfilm.com,‘Avengers 4’ Will Bring Another Unexpected Marvel Cinematic Universe Character Back,0
53,slashfilm.com,Animated ‘LEGO Star Wars: All Stars’ Series Trailer Builds Across Every Era of ‘Star Wars’,1
54,slashfilm.com,‘Beautiful Boy’ Director Felix Van Groeningen on Casting Timothée Chalamet Before He Was a Big Deal and More [Interview],0
55,slashfilm.com,Now There’s a New ‘Emma’ Adaptation on the Way with ‘Split’ Star Anya Taylor-Joy,1
56,slashfilm.com,"This Week In Trailers: Trust Machine, Meow Wolf: Origin Story, Sink or Swim, Super Drags, The London Korean Film Festival",1
57,slashfilm.com,‘The Girl in the Spider’s Web’ Clip: Lisbeth Salander Stirs Up Trouble at the Airport,0
58,slashfilm.com,‘Batman: The Animated Series’ Blu-ray is (Unsurprisingly) Proving to Be Popular,0
59,slashfilm.com,‘Four Weddings and a Funeral’ TV Series Cast Adds Jessica Williams and More,0
60,slashfilm.com,"The Morning Watch: ‘Mandy’ and the Art of Film Grain, Kids Meet Michael Myers & More",1
61,slashfilm.com,Alan Tudyk to Voice the Joker in DC Universe’s ‘Harley Quinn’ Animated Series,0
62,slashfilm.com,"‘Labyrinth’ Sequel Has a Completed Script and is Moving Forward, Director Says",0
63,slashfilm.com,HBO Hires Intimacy Coordinators to Oversee Sex Scenes in All of Its Productions,0
64,slashfilm.com,Will Disney Change the ‘Avengers 4’ Release Date to Save Audiences From Spoilers?,1
65,slashfilm.com,John Leguizamo Recounts ‘Latin History for Morons’ in Trailer for New Netflix Special,0
66,slashfilm.com,"John Cho, Rebecca Hall, and Daniel Dae Kim Lead the ‘Mirai’ English Voice Cast",1
67,slashfilm.com,Is ‘Arrested Development’ Ending on Netflix? We Can Only Hope,1
68,slashfilm.com,New Data Suggests ‘Daredevil’ Season 4 Could Be In Danger,0
69,slashfilm.com,‘All Good Things’ DVD Commentary Might Be Used as Evidence Against ‘The Jinx’ Subject in Court,0
70,slashfilm.com,"‘Halloween’ Sequel Talks Have Begun, Confirms Danny McBride",0
71,slashfilm.com,"Superhero Bits: Original ‘Justice League’ Ending, ‘Teen Titans’ Voices Returning & More",0
72,slashfilm.com,‘Fantastic Beasts: The Crimes of Grindelwald’ Tracking for a $65-75 Million Opening Weekend,0
73,slashfilm.com,"Daily Podcast: Pirates of the Caribbean, Marvel Land, Haunting of Hill House, Girl in the Spider’s Web, Killer Klowns, Joker & George Miller",0
74,slashfilm.com,‘Crazy Rich Asians’ Editor Myron Kerstein on the Universal Messages of Rom-Coms and Mahjong [Interview],0
75,slashfilm.com,Jamie Lee Curtis Will Return for ‘Halloween’ Sequel If David Gordon Green Is Directing,1
76,slashfilm.com,‘Queen America’ Trailer: Catherine Zeta-Jones Eyes the Pageant Crown in Her New Facebook Watch Series,1
77,slashfilm.com,‘Charlie’s Angels’ Reboot and ‘Terminator 6’ Claim ‘Wonder Woman 1984’s Old Release Date [Updated],0
78,slashfilm.com,FilmStruck Shutting Down Next Month Because We Can’t Have Nice Things,1
79,slashfilm.com,‘Mandy 2’: Director Reveals His Idea For a Sequel That Probably Won’t Happen,1
80,slashfilm.com,Streaming Services Are Destroying Hollywood’s Middle Class,0
81,slashfilm.com,Director Jeff Nichols on Working With Michael Shannon and How He’d Change the Ending of ‘Mud’ [Interview],1
82,slashfilm.com,"‘American Vandal’ Canceled By Netflix, But It Could Find Life Elsewhere",0
83,slashfilm.com,"Lucasfilm’s Boba Fett Movie is 100% Dead, Says Kathleen Kennedy",0
84,slashfilm.com,Richard Linklater is Working on a Movie About Late Comedian Bill Hicks,1
85,slashfilm.com,POTD: All the ‘Mrs. Doubtfire’ Kids Reunited with Pierce Brosnan 25 Years Later,1
86,slashfilm.com,‘Nightwatch’ Movie No Longer Being Directed by Spike Lee,0
87,slashfilm.com,"Superhero Bits: Marvel Release Rumors for 2020, Jimmy Kimmel Meets The Avengers & More",0
88,slashfilm.com,‘Avengers 4′ Cast Adds ’13 Reasons Why’ Star Katherine Langford,1
89,slashfilm.com,The Next ‘Purge’ Movie Will End the Franchise,1
90,slashfilm.com,Pixar Co-Founder Ed Catmull to Retire After Nearly 40 Years in Animation,0
91,slashfilm.com,How Does ‘Warner Bros: Horror Made Here’ Compare to Universal’s Halloween Horror Nights & Knotts Scary Farm?,1
92,slashfilm.com,China Won’t Release ‘Air Strike’ Theatrically After Fan Bingbing Scandal,0
93,slashfilm.com,‘The Aftermath’ Trailer: Keira Knightley and Alexander Skarsgard Enter a Steamy Post-War Affair,0
94,slashfilm.com,"‘Death House’ Trailer: Welcome to the Area 51 of Evil, Whatever That Means",0
95,slashfilm.com,"‘Star Trek’ TV Shows Will Have Distinct Tones, Be Spread Out to Avoid Franchise Fatigue",0
96,slashfilm.com,‘Fast & Furious’ Producer Neal Moritz Sues Universal Over ‘Hobbs and Shaw’,0
97,slashfilm.com,‘Destroyer’ Trailer: Nicole Kidman’s Past Comes Back to Haunt Her,0
98,slashfilm.com,‘Halloween’ Could Scare Up $65 Million-Plus at the Box Office This Weekend,1
99,slashfilm.com,"Superhero Bits: Is the 1966 Batmobile in ‘Joker,’ Eminem Performs ‘Venom’ on the Empire State Building & More",0
