,source,title,is_clickbait
25,hindustantimes.com,Priyanka Chopra wore Tiffany’s jewellery worth whopping Rs 9.5 cr at bridal shower. See photos,1
26,hindustantimes.com,Karnataka inks MoU with 30 firms to launch employment scheme,0
27,hindustantimes.com,"RBI to inject Rs 12,000 crore liquidity in system on November 1",0
28,hindustantimes.com,"Bigg Boss 12: Jasleen Matharu used me and I’ve said so to her father too, says Anup Jalota",1
29,hindustantimes.com,"Caste groups demand their share as BJP, Cong finalise Rajasthan poll lists",0
30,hindustantimes.com,"Priyanka Chopra poses with Neetu Kapoor, Sonali Bendre at bridal shower. See pics",1
31,hindustantimes.com,"If the WWF Living Planet Report 2018 doesn’t push the world to act, nothing will",0
32,hindustantimes.com,"India, Italy agree to fast-track bilateral trade, investments",0
33,hindustantimes.com,Bengal BJP will aim to field ‘considerable’ number of Muslim candidates in 2019 polls: State president,0
34,hindustantimes.com,India among South Asian countries to pull out of Saudi Arabia-led football bloc,0
35,hindustantimes.com,Abhishek Bachchan shoots an action scene in West Bengal for Anurag Basu’s next. See leaked pics,0
36,hindustantimes.com,Roger Federer confirms Paris Masters participation,0
37,hindustantimes.com,Manchester City win pitch battle as Mahrez sinks Spurs,0
38,hindustantimes.com,"I don’t feel fear of failing, I fear not trying, says Aamir Khan",0
39,hindustantimes.com,Pankaj Tripathi to portray a Bihari farmer’s 18-year struggle to prove he was alive,1
40,hindustantimes.com,"Chunky Panday’s daughter Ananya turns 20, celebrates birthday with family. See pics",0
41,hindustantimes.com,India vs West Indies: Statistical preview of the 4th ODI in Thiruvananthapuram,0
42,hindustantimes.com,"Nine-day-old baby dies of rat bites in Bihar ICU, alleges family",0
43,hindustantimes.com,"Pro Kabaddi League 2018, Puneri Paltan vs Gujarat Fortunegiants live score and updates: Fortunegiants win 37-27",0
44,hindustantimes.com,SBI halves daily ATM withdrawal limit to Rs 20K for certain card holders from October 31,0
45,hindustantimes.com,Apple’s iOS 12.1 update brings an important fix for selfie enthusiasts,1
46,hindustantimes.com,India vs West Indies: Why Virat Kohli & Co are favourites to win series ahead of fifth ODI,1
47,hindustantimes.com,Prime Minister Narendra Modi welcomes Italian counterpart Giuseppe Conte,0
48,hindustantimes.com,"Farah Khan leads Bollywood in wishing Sania Mirza a happy motherhood, see messages here",1
49,hindustantimes.com,Sarkar plagiarism row: AR Murugadoss settles with writer Varun Rajendran but claims unfair treatment,0
50,hindustantimes.com,Shibani Dandekar on relationship with Farhan Akhtar: No need to say things out loud,1
51,hindustantimes.com,"This party season, get high on anti-alcohol lyrics!",1
52,hindustantimes.com,8-year-old boy dies of swine flu in Coimbatore,0
53,hindustantimes.com,"Modify verdict on firecrackers, Tamil Nadu tells Supreme Court",0
54,hindustantimes.com,Virat Kohli needs MS Dhoni for 2019 World Cup glory: Sunil Gavaskar,0
55,hindustantimes.com,"Members of gay community hold influential positions in Bollywood but aren’t forthright, says Onir",0
56,hindustantimes.com,"10 dead as storms batter Italy, motorists and tourists stranded in inclement weather across Europe",0
57,hindustantimes.com,"Man kills mother, three others over family dispute in Pakistan",0
58,hindustantimes.com,Saif Ali Khan says Baazaar was a risk that paid off well,0
59,hindustantimes.com,Why Madhya Pradesh matters for the Congress,0
60,hindustantimes.com,"Pakistan school principal gets 105 years in prison for child abuse, rape",0
61,hindustantimes.com,Epic twist to storytelling: Mythological stories are making its way to the screen,1
62,hindustantimes.com,"Ex-armyman, cameraman, brother: Friends remember Doordarshan video journalist",0
63,hindustantimes.com,This cat stole the show with a catwalk at a recent fashion show in Turkey,1
64,hindustantimes.com,Ram temple issue likely to dominate agenda of 3-day RSS review meeting,0
65,hindustantimes.com,Independent panel probing BCCI CEO Rahul Johri must declare no conflict of interest: COA,0
66,hindustantimes.com,India considers option of selling debt-ridden lender,0
67,hindustantimes.com,PCB audit claims crores spent on ex-chief Najam Sethi; he sends defamation notice,0
68,hindustantimes.com,Mukesh Ambani’s daughter Isha Ambani to wed Anand Piramal on December 12,0
69,hindustantimes.com,Major among 8 soldiers injured in accidental explosion in Jammu and Kashmir’s Kupwara,0
70,hindustantimes.com,India vs West Indies: Khaleel Ahmed reprimanded for Marlon Samuels send-off,0
71,hindustantimes.com,ISL 2018: Resurgent ATK eyeing maiden win against Bengaluru FC,0
72,hindustantimes.com,Lionel Messi Trophy! La Liga president open to the idea,0
73,hindustantimes.com,Rohit Sharma has a question for Real Madrid president Florentino Perez,0
74,hindustantimes.com,HT Explainer: Why schoolteachers are up in arms in Punjab?,1
75,hindustantimes.com,"Panasonic P85 NXT budget smartphone launched in India: Price, specifications",0
76,hindustantimes.com,"Apple unveils new iPad Pro with Face ID, new design: Full specifications, features",0
77,hindustantimes.com,"Apple Macbook Air 2018 with Retina Display, Touch ID launched: Price, full specs",0
78,hindustantimes.com,Simmba: Sara Ali Khan matches Ranveer Singh’s energy as they shoot for song. See pics,0
79,hindustantimes.com,"It’s a boy for Sania Mirza. Watch dad Shoaib Malik, ‘khala’ Anam celebrate",1
80,hindustantimes.com,"IBPS RRB interview call letters 2018 for officers scale I, II and III released at ibps.in",0
81,hindustantimes.com,"South Africa vs Zimbabwe, 3rd ODI in Paarl",0
82,hindustantimes.com,"India, Russia ink $5 billion S-400 defence deal; US says no sanctions on ally",0
83,hindustantimes.com,"Christmas in Mizoram will be under BJP rule, says Amit Shah",0
84,hindustantimes.com,"Ghosts of Kedarnath floods: 5 years on, remains of 670 victims still unidentified",0
85,hindustantimes.com,"Namaste England movie review: Arjun Kapoor, Parineeti Chopra’s film is tedious, regressive and painful to watch",1
86,hindustantimes.com,Sri Lankan president Maithripala Sirisena rejects reports on India role in assassination bid,0
87,hindustantimes.com,Uddhav may spell out 2019 poll code of conduct for Shiv Sena cadre,0
88,hindustantimes.com,"India vs South Korea Highlights, AFC U-16 Championship: As it happened",1
89,hindustantimes.com,"Tejashwi Yadav is Ram, Nitish Kumar Ravan in RJD poster in Patna; Congress objects",0
90,hindustantimes.com,Indigenous climate model for monsoon trends in IPCC report,0
91,hindustantimes.com,"My focus in life right now is acting and films, says Ranveer Singh amid wedding rumours",1
92,hindustantimes.com,"Kuch Kuch Hota Hai turns 20, Salman Khan wants Karan Johar to work with him again someday",0
93,hindustantimes.com,Child sneaks into X-ray machine at China train station. Watch bizarre video,0
94,hindustantimes.com,No decision yet on allowing WAGs to extend their stay on tours: CoA member Diana Edulji,0
95,hindustantimes.com,"Pro Kabaddi League 2018, Bengaluru Bulls vs Tamil Thalaivas, Highlights: As It Happened",0
96,hindustantimes.com,"Avengers 4: Tom Hiddleston refuses to admit Loki is dead, even though he perished in Infinity War",0
97,hindustantimes.com,"After BJP’s big gain, talk of leadership change in Goa",0
98,hindustantimes.com,Sabarimala row: All you need to know about the historic temple,1
99,hindustantimes.com,Sabarimala open to all: Temples where women aren’t allowed to enter,1
