,source,title,is_clickbait
23,washingtonexaminer.com,How does Russian malware get onto government computers? Through porn-watching civil servants,1
24,washingtonexaminer.com,Tom Steyer ad: Trump adheres to the dictators' 'playbook',1
25,washingtonexaminer.com,Nikki Haley defends Trump: 'We didn't once blame' Obama for Charleston church shooting,0
26,washingtonexaminer.com,‘Never wrestle with a pig’: Florida Democrat reacts to Trump attacks,0
27,washingtonexaminer.com,Boeing predicts $60 billion return on costly bid for military contracts,0
28,washingtonexaminer.com,Elizabeth Warren launched her anti-corruption crusade after bankrolling an indicted Senate Democrat,0
29,washingtonexaminer.com,CNN guest apologizes for saying Trump 'radicalized more people than ISIS',1
30,washingtonexaminer.com,Conversation and storytelling to bridge the partisan divide,0
31,washingtonexaminer.com,Democratic and GOP leaders decline to join Trump for Pittsburgh visit,0
32,washingtonexaminer.com,Trump shrugs off responsibility for market turbulence,0
33,washingtonexaminer.com,Death penalty the only appropriate conclusion for Pittsburgh synagogue killer,0
34,washingtonexaminer.com,Marc Short accuses CNN of ignoring Democrat's 'anti-Semitic campaign',0
35,washingtonexaminer.com,Ending birthright citizenship would be as unconstitutional as it is unproductive,0
36,washingtonexaminer.com,Trey Gowdy laments: Unity after tragedy only 'lasts for about 30 minutes' today,1
37,washingtonexaminer.com,Influential advisers blindsiding corporate America on shareholder votes,0
38,washingtonexaminer.com,Fury over 'Christian rabbi' at Pence rally who prayed for Jewish victims in Pittsburgh,0
39,washingtonexaminer.com,"For a stable Europe, Merkel’s successor must not take a cue from Hungary",0
40,washingtonexaminer.com,Pfizer's profits soar as Trump fights to lower drug prices,0
41,washingtonexaminer.com,Birthright citizenship helped make America great,1
42,washingtonexaminer.com,Brett Kavanaugh asks ex-classmates to put down beers for photo at Georgetown Prep homecoming game,0
43,washingtonexaminer.com,Trump met State Department spokeswoman Heather Nauert about replacing Nikki Haley at UN,0
44,washingtonexaminer.com,The story behind the first caravan to march on Washington,0
45,washingtonexaminer.com,Everything you need to know about economics you can learn in the pet food aisle,1
46,washingtonexaminer.com,Democrats icy on Hillary Clinton's 2020 wish: 'It is time for a change',0
47,washingtonexaminer.com,Crony O'Capitalist: The New York Times finally looks at Beto O'Rourke's corrupt record,0
48,washingtonexaminer.com,"Pentagon to deploy 5,000 troops to Mexico border in major escalation",0
49,washingtonexaminer.com,North Carolina police arrest high school student after fellow student shot,0
50,washingtonexaminer.com,Andrew Gillum: Trump 'should grow up',1
51,washingtonexaminer.com,Trump administration asks Supreme Court to postpone trial in census case,0
52,washingtonexaminer.com,Making Pittsburgh shooting about Trump diminishes problem of anti-Semitism,0
53,washingtonexaminer.com,Trump's promise of a new tax cut appears to fade,0
54,washingtonexaminer.com,Candidates spar over healthcare in Kentucky race that could determine House majority,0
55,washingtonexaminer.com,Joe Biden warns: 'There will be no NATO in five years' if we don't turn things around,1
56,washingtonexaminer.com,Ron DeSantis picks up rare endorsement from International Union of Police,0
57,washingtonexaminer.com,DC moves toward getting rid of fossil fuels altogether,0
58,washingtonexaminer.com,Sebastian Gorka takes joyride in rented Mustang on Golden Gate Bridge: Watch,0
59,washingtonexaminer.com,Rick Scott: 'Quitter' Bill Nelson will lose in Florida,0
60,washingtonexaminer.com,"Labor board deals a blow to unions, makes it easier for workers to sue for negligence",0
61,washingtonexaminer.com,Pence's little-noticed speech marked a new US realism toward China,0
62,washingtonexaminer.com,James Carville: 'The caravan is the Ebola of 2018',1
63,washingtonexaminer.com,Noemie Emery: Democrats strive to disassociate themselves,0
64,washingtonexaminer.com,Trump vows to end birthright citizenship,0
65,washingtonexaminer.com,Trump: Asylum seekers can expect 'tent cities' upon reaching the US,0
66,washingtonexaminer.com,New Jersey paper endorses Democrat Menendez in 'depressing choice' between 'two awful candidates',0
67,washingtonexaminer.com,School choice opponent sends her kids to charter school,1
68,washingtonexaminer.com,Trump could roll out China tariffs in December: Report,0
69,washingtonexaminer.com,CNN's Jim Acosta to Sarah Sanders: 'Shouldn't you have the guts' to name which media are 'enemy of the people?',1
70,washingtonexaminer.com,The language of anti-Semitism and the history behind Chris Farrell’s words that got him banned from Fox,1
71,washingtonexaminer.com,Campaigner in chief: Trump to headline 11 rallies in the final 6 days before midterm elections,0
72,washingtonexaminer.com,Justice Department launches hate crimes website after Pittsburgh shooting,0
73,washingtonexaminer.com,"For crying out loud, the US isn't more dangerous for journalists than Russia",0
74,washingtonexaminer.com,Ahead of the Trend: A look at youth engagement and midterm elections,0
75,washingtonexaminer.com,"Trump seeks more than $300,000 in legal fees from Stormy Daniels after defamation suit tossed",0
76,washingtonexaminer.com,The fear factor grips the 2018 race with Democrats poised for gains,0
77,washingtonexaminer.com,Bernie Sanders: Trump not to blame for Pittsburgh shooting,0
78,washingtonexaminer.com,Pittsburgh will react to the Squirrel Hill mass shooting differently than other cities would,1
79,washingtonexaminer.com,Trump visiting Pittsburgh to mourn synagogue victims,0
80,washingtonexaminer.com,Shots fired into GOP office in Florida,0
81,washingtonexaminer.com,"5,200 troops to the southern border ‘just the start,’ says US commander",0
82,washingtonexaminer.com,Sarah Sanders: Trump will 'continue to fight back',1
83,washingtonexaminer.com,Media puts blame on Trump for Pittsburgh synagogue shooting,0
84,washingtonexaminer.com,"Trump sending 5,200 active duty troops to the border",0
85,washingtonexaminer.com,Matt Drudge hits Fox News host who 'laughed and joked' after synagogue shooting,0
86,washingtonexaminer.com,Fox News hits back at Matt Drudge criticism: 'Absolutely no joking or laughing' about synagogue shooting,0
87,washingtonexaminer.com,Fox News' Shepard Smith on caravan of migrants: ‘There is no invasion’,0
88,washingtonexaminer.com,Investigators uncover 'hit list' with 100-plus potential targets in mail bomb suspect's van,0
89,washingtonexaminer.com,Byron York: End could be near for House investigation of Trump-Russia investigators,0
90,washingtonexaminer.com,"In Gaza and Jerusalem, domestic political forces are pushing for a new Israeli-Palestinian conflict",0
91,washingtonexaminer.com,"Now that it's 4:20 in Canada, lawmaker says Dems risk losing weed lobby to Trump",0
92,washingtonexaminer.com,"Obama pushes people to vote, says midterm elections can be 'more important than a presidential race’",0
93,washingtonexaminer.com,Michigan's future depends on driverless cars — its Senate race will make or break that future,0
94,washingtonexaminer.com,New National Park regulations would limit protests — here's what's at stake,0
95,washingtonexaminer.com,Ex-FBI agent who leaked to press gets four years in jail,0
96,washingtonexaminer.com,There's nothing more anti-female than letting biological men compete in women's sports,0
97,washingtonexaminer.com,Obama's Operation Choke Point finally unmasked,0
98,washingtonexaminer.com,Donald Trump Jr. to GOP: 'I’m more about results than resistance',0
99,washingtonexaminer.com,Trump declares victory over ISIS. The Pentagon says that's still months away,0
