source,title
thesun.co.uk,"Outrage as mum is jailed for killing her rapist, a ‘cannibal’ dad and son are arrested and the world’s most extreme haunted house"
thesun.co.uk,"Brit dad, 56, ‘paralysed for life’ after fracturing his spine diving into SHALLOW end of Lanzarote holiday pool"
thesun.co.uk,COLE POWER
thesun.co.uk,Goalscorer Magdalena Eriksson hopes Chelsea Women’s win over Liverpool will be enough to spur them on in Champions League
thesun.co.uk,‘Cannibal’ father and son arrested ‘for killing and EATING ex-cop while keeping severed in a box’
thesun.co.uk,Halloween’s original Michael Myers is 49 years old now – and he’s hot
thesun.co.uk,Red Dead Redemption 2 – What is the best horse and how do you get it?
thesun.co.uk,How much richer will the budget make you? Chancellor announces income tax thresholds to rise a year earlier than planned
thesun.co.uk,"Chelsea vs Derby: Predictions, tips and odds for Carabao Cup clash"
thesun.co.uk,Samsung Galaxy S9 deal for £23 a month is £237 CHEAPER than phone’s actual price
thesun.co.uk,What does the Budget 2018 mean for you and are you a winner or a loser?
thesun.co.uk,The secrets to getting perfect hair WITHOUT a blowdry (and why you should ditch the hairbrush)
thesun.co.uk,"Whitey Bulger dead at 89 – Notorious Boston gangster found dead on day of prison transfer, US media reports"
thesun.co.uk,Tottenham boss Mauricio Pochettino has worked wonders in North London with almost zero cash… but he’ll never win the Premier League
thesun.co.uk,Hilariously inappropriate shop names pictured – would YOU eat there?
thesun.co.uk,The kids turned into strangers by bug mistaken for mental illness – that can be cured with antibiotics
thesun.co.uk,What is the latest Bonfire Night UK weather forecast? Will Hurricane Oscar arrive to ruin the party?
thesun.co.uk,"From a potato pedicure to rinsing your hair with vinegar, these are the cheap home beauty tricks you NEED to know"
thesun.co.uk,When is Judge Rinder’s Crime Stories on ITV and what happened to Edith Negus?
thesun.co.uk,Who is Niels Hoegel and is he going to jail? German nurse who killed 100 patients in order to ‘save them’
thesun.co.uk,The one common grammar rule which isn’t as accurate as you might think
thesun.co.uk,These are the three surprising ways you can use deodorant… and they DON’T involve your armpits
thesun.co.uk,Zante earthquake sees 5.7 magnitude tremors rock Greek holiday island
thesun.co.uk,Dyson Airwrap Styler review: we pit the £450 hair tongs against cheaper styling tools
thesun.co.uk,"Cristiano Ronaldo’s London rape accuser was ‘happy and excited’ after sex with superstar, says limo driver"
thesun.co.uk,Good Samaritans pay for homeless man to get a flat for six months after teen yobs battered him with his own crutches
thesun.co.uk,Meghan Markle’s father Thomas admits to taking cocaine whilst working in the film industry
thesun.co.uk,Tottenham new stadium: First pictures of fully laid pitch revealed as ground nears completion after embarrassing delays
thesun.co.uk,China reveals it’s ready to unleash the Hong-20 stealth bomber capable of carrying 20 tons of nukes
thesun.co.uk,John Terry retires: Chelsea legend ends playing career amid rumours of coaching role at Aston Villa with Thierry Henry
thesun.co.uk,Christopher Maloney has been found safe after ‘going missing’ and failing to show up for a gig
thesun.co.uk,US feds seize Russian oligarch’s £33million New York mansion and find Roman Abramovich’s ex-wife and kids living there
thesun.co.uk,ITV show Am I A Murderer? looks into case of farmer who claims she murdered the man who raped her 42 years ago – but the police don’t believe her
thesun.co.uk,Thug elbows man in the head and kicks him in the face in row over who is stronger in front of kids on shopping street
thesun.co.uk,Ray Galton dead aged 88 – Screenwriter who helped create sitcoms Steptoe & Son and Hancock’s Half Hour dies
thesun.co.uk,Crocs now come in horrifying SLIPPER form… and they’re even worse than the standard style
thesun.co.uk,Appalling Snapchat video shows laughing yob pour drink over mum and her terrified young son’s head in Burger King
thesun.co.uk,England squad faces being torn apart by a bitter wrangle over future commercial rights
thesun.co.uk,The proof that the Bodyguard’s Julia Montague really IS dead as creator reveals why she had to die
thesun.co.uk,Heathrow security officer Laura Hudson sacked after being caught shacked up with convicted drug crook Emmanuel de Silva
