source,title
independent.co.uk,John McDonnell defends decision to support Philip Hammond's tax cuts amid Labour backlash
independent.co.uk,"Tokyo garden loses £175,000 as attendant 'too scared to charge foreign tourists after one shouted at him'"
independent.co.uk,Family sues Sacred Heart University after daughter dies following pancake-eating contest
independent.co.uk,"Trump hits Stormy Daniels with over $300,000 in legal fees as NDA lawsuit continues"
independent.co.uk,Budget 2018: Hammond faces backlash for saying funding for schools will buy ‘little extras’ like whiteboards
independent.co.uk,Red Bull in turmoil as Daniel Ricciardo and Max Verstappen turn on team and each other
independent.co.uk,"Infamous Boston gangster Whitey Bulger killed in jail aged 89, reports say"
independent.co.uk,Mobile phone insurance provider Liberty fined £5.3m for unfairly rejecting claims
independent.co.uk,"MacBook Air: Apple reveals new, entirely redesigned version of its small laptop"
independent.co.uk,"It’s True, It’s True, It’s True: All-female play based on rape trial of Artemisia Gentileschi strikes uncanny chord a year on from #MeToo"
independent.co.uk,Pittsburgh shooting: Late night hosts respond to ‘tragic and sickening’ synagogue murders
independent.co.uk,"Edson Da Costa: Force used against young black father who died after police restraint was 'proportionate', watchdog finds"
independent.co.uk,Tyson Fury lifts lid on Anthony Joshua sparring session and confrontation ahead of Deontay Wilder fight
independent.co.uk,Migrant caravan - live: Pentagon to deploy thousands of troops as migrants fleeing poverty heads towards US border
independent.co.uk,Great British Bake Off shares emotional handwritten letter from Terry
independent.co.uk,10 best women's gloves and wrist warmers for winter 2018
independent.co.uk,Tottenham vs Manchester City: Pep Guardiola tells champions they must improve despite beating Spurs
independent.co.uk,England bowlers given reminder of the task at hand in challenging first day of preparations against Sri Lanka
independent.co.uk,New domestic violence shelter in New York to offer refuge for victims and their pets
independent.co.uk,Cornwall council puts vulnerable teenager in tent after he became homeless
independent.co.uk,Louis CK tells crowd he 'needs an income' during first advertised show since scandal
independent.co.uk,Russia’s only aircraft carrier damaged while undergoing repairs as floating dry dock sinks
independent.co.uk,Dec Spelman on the tragic death of Scott Westgarth: ‘I will carry it around with me forever’
independent.co.uk,Manchester City's excellent defence is nothing new but still has room for improvement
independent.co.uk,Budget 2018: Police Federation accuses Philip Hammond of 'prioritising potholes' over crime
independent.co.uk,New Apple emojis: iPhone and iPad users get 77 brand new emoji with iOS 12 update
independent.co.uk,9 best Christmas family pjama sets
independent.co.uk,"Halloween 2018: Ten of the scariest horror films of all time, from The Exorcist to The Blair Witch Project"
independent.co.uk,Evans Cycles sold to Mike Ashley’s Sports Direct as part of pre-pack administration
independent.co.uk,Mike Brown dropped from England squad for first time under Eddie Jones ahead of South Africa test
independent.co.uk,Air Power: Where is Apple's iPhone charging mat? Another event passes without long-awaited announcement
independent.co.uk,All Boeing 737 Max planes to be inspected by Indonesian authorities following Lion Air crash
independent.co.uk,Brexit: Britain and Norway agree deal to protect citizens' rights in event of no-deal
independent.co.uk,Budget 2018: Austerity still not over for government departments warns Institute for Fiscal Studies
independent.co.uk,Brexit: Car maker Bentley warns no-deal outcome would damage profits and could lead to plant shutdown
independent.co.uk,School bus driver plunges into flooded road after ignoring warning signs
independent.co.uk,Massive Attack announce 21st anniversary Mezzanine tour for 2019
independent.co.uk,Sonos x Hay: Smart speakers finally launched in array of new colours
independent.co.uk,Chancellor Philip Hammond's classically Tory budget casts him as Robin Hood in reverse
independent.co.uk,Turkey and Saudi Arabia alarm the West by backing Islamist extremists the Americans had bombed in Syria
independent.co.uk,Fulham vs Arsenal player ratings: Alexandre Lacazette and Lucas Torreira mastermind 5-1 thrashing
independent.co.uk,Brexit timetable: Key dates for final steps towards leaving EU
independent.co.uk,'White nationalist' from infamous Charlottesville protest now reportedly studying at LSE
independent.co.uk,Brett Kavanaugh confirmed: Donald Trump says ‘women outraged’ over Supreme Court pick’s treatment
independent.co.uk,Vladimir Putin calls poisoned Russian spy Sergei Skripal 'simply a traitor and a scumbag'
independent.co.uk,Brexit uncertainty sees UK patients cut from heart attack drug trial
independent.co.uk,China hails state TV reporter for 'slapping Tory' at party conference
independent.co.uk,Jose Mourinho press conference - as it happened: Manchester United boss previews Newcastle clash
independent.co.uk,Cardiff Half Marathon: Two runners die after collapsing at finish line
independent.co.uk,Russian military plane disappears near Syria with 14 on board
